id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls 
721971080575844357,2016-04-18 07:58:13,b'RT @blazinbling91: Proof that Ted Cruz did not become a US citizen at birth https://t.co/bUYq9xOAwQ via @examinercom',0,False,16,False,"[{'indices': [76, 99], 'expanded_url': 'http://www.examiner.com/article/proof-that-ted-cruz-did-not-become-a-us-citizen-at-birth', 'display_url': 'examiner.com/article/proof-…', 'url': 'https://t.co/bUYq9xOAwQ'}]"
721971070484385793,2016-04-18 07:58:11,b'RT @bfraser747: Never Lying Ted Cruz.. Always Trump\n#NewYorkPrimary  #NewYorkValues \n\n#MakeAmericaGreatAgain https://t.co/8x0ZrYNHja',0,False,1,False,[]
721971068395589633,2016-04-18 07:58:10,b'RT @jessieopie: Things I have learned this morning:\n- Scott Walker is at the U.S. Capitol\n- Something about Ted Cruz and a dildo ban\n- An o\xe2\x80\xa6',0,False,7,False,[]
721971054667763712,2016-04-18 07:58:07,"b'RT @veganvecoh: New York Values, NY Gala PlateGATE, Colorado/Wyoming Delegate Scandal are having a major negative impact on Ted Cruz https:\xe2\x80\xa6'",0,False,180,False,[]
721971053031985152,2016-04-18 07:58:07,"b'RT @So_Film: ""Ted Cruz is the Zodiac killer"" ! https://t.co/x0xO5FGnx1'",0,False,11,False,[]
721971034505748480,2016-04-18 07:58:02,"b'RT @So_Film: ""Ted Cruz is the Zodiac killer"" ! https://t.co/x0xO5FGnx1'",0,False,11,False,[]
721971028939780096,2016-04-18 07:58:01,b'RT @vfinch: Please oh please let Trump comment on the Ted Cruz dildo ban story.',0,False,3,False,[]
721971009541300225,2016-04-18 07:57:56,"b""RT @realDonaldTrump: Lyin' Ted Cruz can't get votes (I am millions ahead of him) so he has to get his delegates from the Republican bosses.\xe2\x80\xa6""",0,False,6337,False,[]
721970975898607616,2016-04-18 07:57:48,b'RT @ChristieC733: Revealed: Colorado Lawmakers Who Voted to Scrap Election R Cruz Delegates\n\n#StopTheSteal\n\n\xe2\x9c\x85 https://t.co/WlgHvDmEKE https\xe2\x80\xa6',0,False,275,False,"[{'indices': [110, 133], 'expanded_url': 'http://www.breitbart.com/2016-presidential-race/2016/04/17/colorado-lawmakers-voted-scrap-election-are-ted-cruz-delegates/', 'display_url': 'breitbart.com/2016-president…', 'url': 'https://t.co/WlgHvDmEKE'}]"
721970969481506816,2016-04-18 07:57:47,b'RT @Lrihendry: Ted Cruz VP considerations!  Nikki ESTABLISHMENT Haley?  And Ted Cruz is not establishment? Really? #Trump2016 https://t.co/\xe2\x80\xa6',0,False,102,False,[]
721970936941916160,2016-04-18 07:57:39,b'RT @bfraser747: Never Lying Ted Cruz.. Always Trump\n#NewYorkPrimary  #NewYorkValues \n\n#MakeAmericaGreatAgain https://t.co/PNOGf1f7rn',0,False,8,False,[]
721970928020795392,2016-04-18 07:57:37,b'Ted Cruz on the Conservative Message https://t.co/ML5GlEeM7c',0,False,0,False,"[{'indices': [37, 60], 'expanded_url': 'http://ow.ly/8Jvn99', 'display_url': 'ow.ly/8Jvn99', 'url': 'https://t.co/ML5GlEeM7c'}]"
721970915274137600,2016-04-18 07:57:34,"b'RT @thetomzone: Ted Cruz actually argued for a dildo ban in Texas because citizens have no right to ""stimulate one\'s gentials."" *furious je\xe2\x80\xa6'",0,False,12,False,[]
721970915018297344,2016-04-18 07:57:34,"b""Donald Trump: Cruz Staged 'Attack' In Georgia To Steal Delegates https://t.co/SMNbCgYy3p over 500K GA voters disenfranchised""",1,False,1,False,"[{'indices': [65, 88], 'expanded_url': 'http://bit.ly/1XCXJqG', 'display_url': 'bit.ly/1XCXJqG', 'url': 'https://t.co/SMNbCgYy3p'}]"
721970908722761728,2016-04-18 07:57:32,b'RT @Dems4Trump2016: Revealed: Colorado Lawmakers Who Voted to Scrap Election Are Ted Cruz Delegates https://t.co/DB4eau2Bt1 @BreitbartNews\xe2\x80\xa6',0,False,62,False,"[{'indices': [100, 123], 'expanded_url': 'http://www.breitbart.com/2016-presidential-race/2016/04/17/colorado-lawmakers-voted-scrap-election-are-ted-cruz-delegates/', 'display_url': 'breitbart.com/2016-president…', 'url': 'https://t.co/DB4eau2Bt1'}]"
721970902204715008,2016-04-18 07:57:31,"b""RT @krunchiebutts: doesn't Ted Cruz know that anything is a dildo if you believe in yourself?""",0,False,3,False,[]
721970901844127745,2016-04-18 07:57:31,b'RT @sow_with_vision: MT @FranklinMan25: Ted Cruz calls the enemy by name! and  will utterly destroy ISIS! https://t.co/TaZFloGGNz #CruzCrew\xe2\x80\xa6',0,False,4,False,[]
721970897846996993,2016-04-18 07:57:30,"b'""Ted Cruz is the Zodiac killer"" ! https://t.co/x0xO5FGnx1'",3,False,11,False,[]
721970852053393408,2016-04-18 07:57:19,"b'RT @TVHilton: Where are the photoshopped images of Ted Cruz holding a dildo? #YouHadOneJob, Internet.'",0,False,2,False,[]
721970846290423808,2016-04-18 07:57:17,b'RT @FiveRights: Some have a career-ruining blind hatred of Trump:\nTed Cruz\nMarco Rubio\nRoger Ailes\nGeorge Will\nDana Loesch\nMichelle Fields\xe2\x80\xa6',0,False,42,False,[]
721970805727342592,2016-04-18 07:57:08,b'@b0rg6of66 @rogerthatone @RESJR_2016 @tedcruz That was not Ted Cruz.  It was the Judge Andrew Hanen.  You lied. https://t.co/GZ6g7BgqN5',0,False,0,False,[]
721970787838599168,2016-04-18 07:57:04,"b""RT @MrWordsWorth: Irony: Ted Cruz wanting a ban on dildos when he's probably the biggest dildo running for office.""",0,False,3,False,[]
721970763801038850,2016-04-18 07:56:58,"b""RT @SenseiJ5: @Lose_With_Cruz @bakerlarry84 @BetterCallTrump @Whitney19641640 Do these Cruzer lamb chops realize Ted's capsizing faster tha\xe2\x80\xa6""",0,False,4,False,[]
721970760303005696,2016-04-18 07:56:57,"b""RT @EricLevitz: I'll give Ted Cruz my dildo when he pries it from my cold, dead hands. https://t.co/FSZKWoFwxc""",0,False,19,False,"[{'indices': [87, 110], 'expanded_url': 'http://nymag.com/daily/intelligencer/2016/04/ted-cruzs-war-on-dildos.html', 'display_url': 'nymag.com/daily/intellig…', 'url': 'https://t.co/FSZKWoFwxc'}]"
721970745681817601,2016-04-18 07:56:53,"b""RT @VicBergerIV: Jimmy Fallon Can't Get Enough Of Ted Cruz's Yearbook Photo\n\nBy @VicBergerIV for @superdeluxe \n\nhttps://t.co/bhqfRPgSCO""",0,False,9,False,"[{'indices': [112, 135], 'expanded_url': 'http://youtu.be/l4m5KUgPjdw', 'display_url': 'youtu.be/l4m5KUgPjdw', 'url': 'https://t.co/bhqfRPgSCO'}]"
721970735539949568,2016-04-18 07:56:51,b'Donald Trump introduces Ted Cruz in Palm Beach https://t.co/hHPcv9aK2u via @YouTube\nSo back in Feb 2014 DT acknowledged @TedCruz is the man',0,False,0,False,"[{'indices': [47, 70], 'expanded_url': 'https://youtu.be/3jDHIRNRj6E', 'display_url': 'youtu.be/3jDHIRNRj6E', 'url': 'https://t.co/hHPcv9aK2u'}]"
721970730108379136,2016-04-18 07:56:50,b'RT @FiveRights: Some have a career-ruining blind hatred of Trump:\nTed Cruz\nMarco Rubio\nRoger Ailes\nGeorge Will\nDana Loesch\nMichelle Fields\xe2\x80\xa6',0,False,42,False,[]
721970713800781824,2016-04-18 07:56:46,"b""RT @realDonaldTrump: Lyin' Ted Cruz can't get votes (I am millions ahead of him) so he has to get his delegates from the Republican bosses.\xe2\x80\xa6""",0,False,6337,False,[]
721970674164600832,2016-04-18 07:56:36,b'RT @4038492846Mason: Ted Cruz\xe2\x80\x99s 3-Step Plan to Stop Illegal Immigration is Genius - Freedom Force https://t.co/CEnGbtgHJt',0,False,2,False,"[{'indices': [98, 121], 'expanded_url': 'http://ln.is/freedomforce.com/Qjyk8', 'display_url': 'ln.is/freedomforce.c…', 'url': 'https://t.co/CEnGbtgHJt'}]"
721970672231010304,2016-04-18 07:56:36,b'There are never riots at Ted Cruz rallies because everyone is asleep',1,False,0,False,[]
721970666493382657,2016-04-18 07:56:35,"b'RT @veganvecoh: New York Values, NY Gala PlateGATE, Colorado/Wyoming Delegate Scandal are having a major negative impact on Ted Cruz https:\xe2\x80\xa6'",0,False,180,False,[]
721970662861053952,2016-04-18 07:56:34,b'REPORT: Ted Cruz Entered US Illegally in 1974 https://t.co/L5lAsw2KAX via @gatewaypundit',1,False,1,False,"[{'indices': [46, 69], 'expanded_url': 'https://shar.es/1jyer6', 'display_url': 'shar.es/1jyer6', 'url': 'https://t.co/L5lAsw2KAX'}]"
721970614790017024,2016-04-18 07:56:22,"b""RT @kingamir: Ted Cruz was once in opposition of Dildo play. Stating that there is no right to stimulate one's genitals for non-medical pur\xe2\x80\xa6""",0,False,1,False,[]
721970614102290432,2016-04-18 07:56:22,b'RT @ajplus: Ted Cruz pulls a Donald Trump. https://t.co/NQgdDmQu6Y',0,False,226,False,"[{'indices': [43, 66], 'expanded_url': 'https://amp.twimg.com/v/9d1bdc4e-41ec-4722-8643-8c5509c61400', 'display_url': 'amp.twimg.com/v/9d1bdc4e-41e…', 'url': 'https://t.co/NQgdDmQu6Y'}]"
721970586507878400,2016-04-18 07:56:16,b'RT @LoveBeeGees: @Nan426 @kodam1313 @NCMom8 @DRUDGE_REPORT Somebody needs to make a Ted Cruz Dildo meme and gif.',0,False,1,False,[]
721970579969077248,2016-04-18 07:56:14,b'RT @newprezz2012: Dude. Ted Cruz is gonna win CA. https://t.co/ZfxBlY9apK',0,False,369,False,[]
721970572515794944,2016-04-18 07:56:12,"b""RT @PatriotGinger: MT @CNM_Michael: 'If you do not stand with Israel, I will not stand with you.' ~Ted Cruz https://t.co/pXnLNa82ei #CruzCr\xe2\x80\xa6""",0,False,4,False,[]
721970539334471681,2016-04-18 07:56:04,"b""RT @MirrorPolitics: Ted Cruz has been branded a hypocrite for defending Texas' dildo ban\nhttps://t.co/eiXOpF1vIa https://t.co/ojsAyiVzKx""",0,False,19,False,"[{'indices': [89, 112], 'expanded_url': 'http://www.mirror.co.uk/news/uk-news/ted-cruz-branded-hypocrite-defending-7749009', 'display_url': 'mirror.co.uk/news/uk-news/t…', 'url': 'https://t.co/eiXOpF1vIa'}]"
721970524788645888,2016-04-18 07:56:01,b'RT @HapaHaoleUSMC: READ: @tedcruz is fighting to defend our Second Amendment right to keep and bear arms! #2A https://t.co/bioqOfD8rv #Cruz\xe2\x80\xa6',0,False,279,False,"[{'indices': [110, 133], 'expanded_url': 'http://cruzcrew.com/1qJJ56o', 'display_url': 'cruzcrew.com/1qJJ56o', 'url': 'https://t.co/bioqOfD8rv'}]"
721970498918199297,2016-04-18 07:55:55,b'RT @sammhooversucks: Someone find out what porn Ted Cruz watches.',0,False,6,False,[]
721970485756428289,2016-04-18 07:55:52,b'RT @ajplus: Ted Cruz pulls a Donald Trump. https://t.co/NQgdDmQu6Y',0,False,226,False,"[{'indices': [43, 66], 'expanded_url': 'https://amp.twimg.com/v/9d1bdc4e-41ec-4722-8643-8c5509c61400', 'display_url': 'amp.twimg.com/v/9d1bdc4e-41e…', 'url': 'https://t.co/NQgdDmQu6Y'}]"
721970483625795584,2016-04-18 07:55:51,"b'RT @PaulOgata: Ironic that Ted Cruz wanted a dildo ban, considering what a lifeless dick he is.'",0,False,3,False,[]
721970478856802304,2016-04-18 07:55:50,b'Don\xe2\x80\x99t underestimate Ted Cruz https://t.co/7WMmci5tVD via @BostonGlobe',1,False,0,False,"[{'indices': [29, 52], 'expanded_url': 'http://www.bostonglobe.com/opinion/2016/04/12/don-underestimate-cruz/fWhPefOQaWEJx0RI4S9icM/story.html?event=event25', 'display_url': 'bostonglobe.com/opinion/2016/0…', 'url': 'https://t.co/7WMmci5tVD'}]"
721970465661693952,2016-04-18 07:55:47,"b'RT @clmazin: Ted Cruz thinks people don\'t have a right to ""stimulate their genitals."" I was his college roommate. This would be a new belie\xe2\x80\xa6'",0,False,54958,False,[]
721970464520806400,2016-04-18 07:55:46,b'RT @SuperCzech01: MT @cindiperez48: America Is Ready For A Real Leader! Vote TED CRUZ 2016! #UniteWithCruz https://t.co/QKEraY5Xxh #CruzCre\xe2\x80\xa6',0,False,2,False,[]
721970462704578560,2016-04-18 07:55:46,b'MT @FranklinMan25: Ted Cruz calls the enemy by name! and  will utterly destroy ISIS! https://t.co/RslHLBO41a #CruzCrew #PJNET',1,False,1,False,[]
721970455129686016,2016-04-18 07:55:44,b'MT @cindiperez48: America Is Ready For A Real Leader! Vote TED CRUZ 2016! #UniteWithCruz https://t.co/JkY1UgQqMc #CruzCrew #PJNET',1,False,2,False,[]
721970453531611136,2016-04-18 07:55:44,"b""RT @erinscafe: If you mail Ted Cruz a dildo you should send me a screenshot because I'm not ashamed to say this is the kind of thing that k\xe2\x80\xa6""",0,False,8,False,[]
721970434728660993,2016-04-18 07:55:39,b'RT @ajplus: Ted Cruz pulls a Donald Trump. https://t.co/NQgdDmQu6Y',0,False,226,False,"[{'indices': [43, 66], 'expanded_url': 'https://amp.twimg.com/v/9d1bdc4e-41ec-4722-8643-8c5509c61400', 'display_url': 'amp.twimg.com/v/9d1bdc4e-41e…', 'url': 'https://t.co/NQgdDmQu6Y'}]"
721970409655001088,2016-04-18 07:55:33,"b'RT @intenseCA: So, who do you think is paying for anti-Hillary ads? Who understands that Ted Cruz can beat Bernie? https://t.co/sRUBZzsnSn'",0,False,15,False,[]
721970399207141376,2016-04-18 07:55:31,b'@ritamalika @sweatingbanshee 5) Unofficial straw poll conducted in March showed #Cruz won 38% #Rubio 30% #Trump 19% https://t.co/iQ2ouY3b3T',0,False,0,False,"[{'indices': [116, 139], 'expanded_url': 'http://m.washingtontimes.com/news/2016/mar/4/ted-cruz-wins-colorado-unofficial-straw-poll/?page=all', 'display_url': 'm.washingtontimes.com/news/2016/mar/…', 'url': 'https://t.co/iQ2ouY3b3T'}]"
721970389341962240,2016-04-18 07:55:29,b'TED CRUZ BATTLES ONE WORLD GOVERNMENT SAVES US SOVEREIGNTY - YouTube https://t.co/in4KA1PArN',4,False,4,False,"[{'indices': [69, 92], 'expanded_url': 'https://m.youtube.com/watch?v=bYrxK_wZulE', 'display_url': 'm.youtube.com/watch?v=bYrxK_…', 'url': 'https://t.co/in4KA1PArN'}]"
721970372082446336,2016-04-18 07:55:24,b'RT @ajplus: Ted Cruz pulls a Donald Trump. https://t.co/NQgdDmQu6Y',0,False,226,False,"[{'indices': [43, 66], 'expanded_url': 'https://amp.twimg.com/v/9d1bdc4e-41ec-4722-8643-8c5509c61400', 'display_url': 'amp.twimg.com/v/9d1bdc4e-41e…', 'url': 'https://t.co/NQgdDmQu6Y'}]"
721970306835955712,2016-04-18 07:55:09,b'RT @jedwardsavary: Thomas Sowell endorses Ted Cruz: https://t.co/hcCBqydfj3 via @washtimes\nMr. Sowell is a Brilliant man on so may levels\n#\xe2\x80\xa6',0,False,7,False,"[{'indices': [52, 75], 'expanded_url': 'http://bit.ly/1VcAsht', 'display_url': 'bit.ly/1VcAsht', 'url': 'https://t.co/hcCBqydfj3'}]"
721970303501373441,2016-04-18 07:55:08,"b""RT @bourgeoisalien: Ted Cruz supported a ban on dildos. That's tragic. There's nothing sadder than a self-hating dildo.""",0,False,61,False,[]
721970299072155648,2016-04-18 07:55:07,b'RT @dmckinney218: The people of Wyoming and Colorado not allowed to vote because of Ted Cruz voter suppression! https://t.co/w0xFGRoI1S',0,False,57,False,[]
721970295117123584,2016-04-18 07:55:06,b'RT @sow_with_vision: MT @FranklinMan25: Ted Cruz calls the enemy by name! and  will utterly destroy ISIS! https://t.co/TaZFloGGNz #CruzCrew\xe2\x80\xa6',0,False,4,False,[]
721970292738891776,2016-04-18 07:55:06,"b""Ted Cruz CRUZ'N FLAME Custom Decal Large White #republican  #rnc #gop #gop #tgdn https://t.co/RrXUotJRix""",0,False,0,False,"[{'indices': [81, 104], 'expanded_url': 'http://www.ebay.com/itm/Ted-Cruz-for-President-2016-CRUZIN-FLAME-Laptop-Sticker-Vinyl-Decal-/281968186064?var=580935870634', 'display_url': 'ebay.com/itm/Ted-Cruz-f…', 'url': 'https://t.co/RrXUotJRix'}]"
721970291711340544,2016-04-18 07:55:05,"b""Ted Cruz CRUZ'N FLAME Custom Decal X-Large White #pjnet #republican  #tpp #rnc #tpp #tgdn https://t.co/5EHCEBn9EI""",0,False,0,False,"[{'indices': [90, 113], 'expanded_url': 'http://www.ebay.com/itm/Ted-Cruz-for-President-2016-CRUZIN-FLAME-Laptop-Sticker-Vinyl-Decal-/281968186064?var=580935870635', 'display_url': 'ebay.com/itm/Ted-Cruz-f…', 'url': 'https://t.co/5EHCEBn9EI'}]"
721970289354137600,2016-04-18 07:55:05,b'Ted Cruz #CFLAME 2016 Republican Laptop Sticker Decal #PJNET #republican  #nra #republican https://t.co/nfUdbxtVcs',0,False,0,False,"[{'indices': [91, 114], 'expanded_url': 'http://www.ebay.com/itm/Ted-Cruz-for-President-2016-Republican-C-FLAME-Bumper-Sticker-Vinyl-Decal-/281947355307', 'display_url': 'ebay.com/itm/Ted-Cruz-f…', 'url': 'https://t.co/nfUdbxtVcs'}]"
721970287361675264,2016-04-18 07:55:04,b'Oh shit. Power went out. Ted Cruz is near.. I can feel it.',2,False,0,False,[]
721970281028431872,2016-04-18 07:55:03,b'Ted Cruz Once Again Trounces Donald Trump in Battle for Delegates #cruz https://t.co/0M2QiYqLGV',0,False,0,False,"[{'indices': [72, 95], 'expanded_url': 'http://dragplus.com/post/id/34641943', 'display_url': 'dragplus.com/post/id/346419…', 'url': 'https://t.co/0M2QiYqLGV'}]"
721970278675451905,2016-04-18 07:55:02,b'Ted Cruz Once Again Trounces Donald Trump in Battle for Delegates #cruz https://t.co/wKq9v6uf2T',0,False,0,False,"[{'indices': [72, 95], 'expanded_url': 'http://dragplus.com/post/id/34641942', 'display_url': 'dragplus.com/post/id/346419…', 'url': 'https://t.co/wKq9v6uf2T'}]"
721970273419853825,2016-04-18 07:55:01,b'RT @alex_navarro: Ted Cruz definitely has the Clooney dildo chair from Burn After Reading in his basement. All of this is definitely buildi\xe2\x80\xa6',0,False,33,False,[]
721970261222789120,2016-04-18 07:54:58,b'RT @ajplus: Ted Cruz pulls a Donald Trump. https://t.co/NQgdDmQu6Y',0,False,226,False,"[{'indices': [43, 66], 'expanded_url': 'https://amp.twimg.com/v/9d1bdc4e-41ec-4722-8643-8c5509c61400', 'display_url': 'amp.twimg.com/v/9d1bdc4e-41e…', 'url': 'https://t.co/NQgdDmQu6Y'}]"
721970249155776512,2016-04-18 07:54:55,"b""@b0rg6of66 @rogerthatone @RESJR_2016 @tedcruz Ted Cruz didn't stop Obama in Texas.  You're a liar and a phony: https://t.co/ELcihRwPi4""",0,False,0,False,[]
721970230835044353,2016-04-18 07:54:51,b'RT @ed_hooley: DildoTed Cruz branded a hypocrite for defending Texas dildo ban https://t.co/SAz07lRnBy',0,False,9,False,"[{'indices': [79, 102], 'expanded_url': 'http://www.mirror.co.uk/news/uk-news/ted-cruz-branded-hypocrite-defending-7749009#ICID=sharebar_twitter', 'display_url': 'mirror.co.uk/news/uk-news/t…', 'url': 'https://t.co/SAz07lRnBy'}]"
721970210459115520,2016-04-18 07:54:46,b'RT @Wonkette: Here Is Your Deep Dive Into The Ted Cruz Dildo Brief https://t.co/CL3yNz8YuQ via @snipy    https://t.co/madmB4RQmS',0,False,8,False,"[{'indices': [67, 90], 'expanded_url': 'http://wonkette.com/600641/here-is-your-deep-dive-into-the-ted-cruz-dildo-brief', 'display_url': 'wonkette.com/600641/here-is…', 'url': 'https://t.co/CL3yNz8YuQ'}]"
721970205816020992,2016-04-18 07:54:45,"b'RT @clmazin: My god. Ted Cruz is actually getting in the way of anti-slavery efforts, because... wait for it... abortion. Wow. https://t.co\xe2\x80\xa6'",0,False,139,False,"[{'indices': [139, 140], 'expanded_url': 'https://twitter.com/whygonow/status/721850073550704641', 'display_url': 'twitter.com/whygonow/statu…', 'url': 'https://t.co/8YRkQqoWCQ'}]"
721970198954115072,2016-04-18 07:54:43,"b""RT @realDonaldTrump: Lyin' Ted Cruz can't get votes (I am millions ahead of him) so he has to get his delegates from the Republican bosses.\xe2\x80\xa6""",0,False,6337,False,[]
721970186627076098,2016-04-18 07:54:40,"b'RT @jimgeraghty: The thing is, right now, Cruz looks pretty competitive in the general election against Hillary. https://t.co/KTOjHMibHw vi\xe2\x80\xa6'",0,False,452,False,"[{'indices': [113, 136], 'expanded_url': 'http://natl.re/KfVpbZ', 'display_url': 'natl.re/KfVpbZ', 'url': 'https://t.co/KTOjHMibHw'}]"
721970184949358592,2016-04-18 07:54:40,"b""RT @druhanxcx: Ted Cruz wants to ban dildos. Funny because he is the biggest dildo I've ever seen.""",0,False,19,False,[]
721970136748568576,2016-04-18 07:54:28,"b""RT @SenseiJ5: @Lose_With_Cruz @bakerlarry84 @BetterCallTrump @Whitney19641640 Do these Cruzer lamb chops realize Ted's capsizing faster tha\xe2\x80\xa6""",0,False,4,False,[]
721970104305516544,2016-04-18 07:54:21,b'MT @cindiperez48: Vote For TED CRUZ To Lead The Fight For America! #UniteWithCruz https://t.co/ttCYYA5T1T #CruzCrew #PJNET',1,False,1,False,[]
721970087859621888,2016-04-18 07:54:17,"b""RT @zachdinniman: I was trying to find that Ted Cruz talk on banning dildos but now 'Ted Cruz dildo' is in my google search history""",0,False,1,False,[]
721970039524450304,2016-04-18 07:54:05,"b'RT @BryanDawsonUSA: #TedCruz Fought the Dildos but the Dildos Won! No, Really...\n\n#Freedom #Liberty #TCOT\nhttps://t.co/CYtxn64wKU https://t\xe2\x80\xa6'",0,False,71,False,"[{'indices': [106, 129], 'expanded_url': 'http://www.motherjones.com/politics/2016/04/ted-cruz-dildo-ban-sex-devices-texas', 'display_url': 'motherjones.com/politics/2016/…', 'url': 'https://t.co/CYtxn64wKU'}]"
721970037586722818,2016-04-18 07:54:05,"b'RT @mitchellvii: ""Ted Cruz is seen as the most \xe2\x80\x9cinauthentic\xe2\x80\x9d candidate in the race.""\n\n - CBS Battleground Polls'",0,False,262,False,[]
721970006804733952,2016-04-18 07:53:57,b'RT @newprezz2012: Dude. Ted Cruz is gonna win CA. https://t.co/ZfxBlY9apK',0,False,369,False,[]
721969994737807360,2016-04-18 07:53:54,b'RT @MitchBehna: Why Ted Cruz Is Beating Donald Trump In The Long-Term War For Delegates https://t.co/yj6JxCI387 @NRO @RedState',0,False,5,False,"[{'indices': [88, 111], 'expanded_url': 'http://newsninja2012.com/?p=47384', 'display_url': 'newsninja2012.com/?p=47384', 'url': 'https://t.co/yj6JxCI387'}]"
721969982981058560,2016-04-18 07:53:52,b'RT @ajplus: Ted Cruz pulls a Donald Trump. https://t.co/NQgdDmQu6Y',0,False,226,False,"[{'indices': [43, 66], 'expanded_url': 'https://amp.twimg.com/v/9d1bdc4e-41ec-4722-8643-8c5509c61400', 'display_url': 'amp.twimg.com/v/9d1bdc4e-41e…', 'url': 'https://t.co/NQgdDmQu6Y'}]"
721969941889417216,2016-04-18 07:53:42,b'RT @mattlargey: Just how many Ted Cruz photos are there that appear to go perfectly with this dildo story? These spotted just today. https:\xe2\x80\xa6',0,False,24,False,[]
721969916849627136,2016-04-18 07:53:36,b'Breaking: Ted Cruz makes outrageous statement on voterless election win in Wyoming https://t.co/4bDbutdwY9',0,False,0,False,"[{'indices': [83, 106], 'expanded_url': 'http://fb.me/11LrSdacg', 'display_url': 'fb.me/11LrSdacg', 'url': 'https://t.co/4bDbutdwY9'}]"
721969903603875840,2016-04-18 07:53:33,"b""RT @Hello_Tailor: i can't believe ted cruz had to publicly clarify his dildo policy""",0,False,6,False,[]
721969897278808064,2016-04-18 07:53:31,b'RT @latentmatters: craig mazin confirming everything i ever suspected about people like ted cruz is upsetting yet cathartic',0,False,1,False,[]
721969886411358208,2016-04-18 07:53:29,"b'RT @jimgeraghty: The thing is, right now, Cruz looks pretty competitive in the general election against Hillary. https://t.co/KTOjHMibHw vi\xe2\x80\xa6'",0,False,452,False,"[{'indices': [113, 136], 'expanded_url': 'http://natl.re/KfVpbZ', 'display_url': 'natl.re/KfVpbZ', 'url': 'https://t.co/KTOjHMibHw'}]"
721969870577995776,2016-04-18 07:53:25,"b'Ted Cruz Celebrates Wyoming Win Calling Voter-Less Contest a ""Grassroots Uprising"" https://t.co/gkHyT821bD'",0,False,0,False,"[{'indices': [83, 106], 'expanded_url': 'http://www.thegatewaypundit.com/2016/04/ted-cruz-celebrates-stolen-delegates-new-tweet/', 'display_url': 'thegatewaypundit.com/2016/04/ted-cr…', 'url': 'https://t.co/gkHyT821bD'}]"
721969849702821888,2016-04-18 07:53:20,"b'RT @veganvecoh: New York Values, NY Gala PlateGATE, Colorado/Wyoming Delegate Scandal are having a major negative impact on Ted Cruz https:\xe2\x80\xa6'",0,False,180,False,[]
721969846498369536,2016-04-18 07:53:19,b'The Daily Show - More Reasons to Dislike Ted Cruz https://t.co/KwPyrB2fMn via @YouTube',0,False,0,False,"[{'indices': [50, 73], 'expanded_url': 'https://youtu.be/pxbK73O7QtE', 'display_url': 'youtu.be/pxbK73O7QtE', 'url': 'https://t.co/KwPyrB2fMn'}]"
721969812604395520,2016-04-18 07:53:11,"b'RT @intenseCA: So, who do you think is paying for anti-Hillary ads? Who understands that Ted Cruz can beat Bernie? https://t.co/sRUBZzsnSn'",0,False,15,False,[]
721969778622005250,2016-04-18 07:53:03,"b""RT @mishacollins: Cruz, formerly anti-dildo, is now officially pro-dildo. (So I guess that means he'll be endorsing Trump after all.) https\xe2\x80\xa6""",0,False,2955,False,"[{'indices': [139, 140], 'expanded_url': 'http://bzfd.it/1SI65sU', 'display_url': 'bzfd.it/1SI65sU', 'url': 'https://t.co/TBCCpoD2El'}]"
721969762679537665,2016-04-18 07:52:59,b'RT @bfraser747: Never Lying Ted Cruz.. Always Trump\n#NewYorkPrimary  #NewYorkValues \n\n#MakeAmericaGreatAgain https://t.co/zK0BHu9Q7B',0,False,3,False,[]
721969739233435649,2016-04-18 07:52:54,b'RT @CavsNtn: Cavs fan thinks Ted Cruz is the Zodiac Killer hahahhaa https://t.co/UHEUscPorR',0,False,47,False,[]
721969694110908416,2016-04-18 07:52:43,b'Revealed: Colorado Lawmakers Who Voted to Scrap Election Are Ted Cruz Delegates - Breitbart https://t.co/aIWoleQQ1q via @BreitbartNews',2,False,0,False,"[{'indices': [92, 115], 'expanded_url': 'http://bit.ly/1r8esID', 'display_url': 'bit.ly/1r8esID', 'url': 'https://t.co/aIWoleQQ1q'}]"
721969667313704960,2016-04-18 07:52:36,b'RT @ajplus: Ted Cruz pulls a Donald Trump. https://t.co/NQgdDmQu6Y',0,False,226,False,"[{'indices': [43, 66], 'expanded_url': 'https://amp.twimg.com/v/9d1bdc4e-41ec-4722-8643-8c5509c61400', 'display_url': 'amp.twimg.com/v/9d1bdc4e-41e…', 'url': 'https://t.co/NQgdDmQu6Y'}]"
721969639811629056,2016-04-18 07:52:30,b'RT @ChristieC733: Revealed: Colorado Lawmakers Who Voted to Scrap Election R Cruz Delegates\n\n#StopTheSteal\n\n\xe2\x9c\x85 https://t.co/WlgHvDmEKE https\xe2\x80\xa6',0,False,275,False,"[{'indices': [110, 133], 'expanded_url': 'http://www.breitbart.com/2016-presidential-race/2016/04/17/colorado-lawmakers-voted-scrap-election-are-ted-cruz-delegates/', 'display_url': 'breitbart.com/2016-president…', 'url': 'https://t.co/WlgHvDmEKE'}]"
721969618961608704,2016-04-18 07:52:25,"b'RT @michikokakutani: ""67 percent of Americans have an unfavorable opinion of Donald Trump."" \nvia @washingtonpost https://t.co/tItgWYOUTL ht\xe2\x80\xa6'",0,False,21,False,"[{'indices': [113, 136], 'expanded_url': 'http://wpo.st/-s7V1', 'display_url': 'wpo.st/-s7V1', 'url': 'https://t.co/tItgWYOUTL'}]"
